,total_opponent_score,total_off_rebounds,total_def_rebounds,total_assists,total_steals,total_turnover,total_personalfoul,total_assist_per_fgm,avg_lose_score_by,avg_win_score_by,num_season,is_playoff,is_champion,fgp,fg3p,total_rebound_possessiongain_percent,total_block_opp_FGA_percent,win_rate_away,win_rate_home,win_rate_neutral,win_rate_post,win_rate_regular
519,0.5390862944162437,0.4466230936819172,0.6130268199233717,0.4263565891472868,0.2785923753665689,0.4458598726114649,0.559931506849315,0.3100497097094732,0.623448275862069,0.4044444444444445,0.09370755998189226,0.0,0.0,0.4474187380497132,0.34594594594594597,0.7716186252771619,0.029803424223208624,0.6153846153846154,0.6153846153846154,0.5,0.0,0.0
520,0.484263959390863,0.43137254901960786,0.5517241379310346,0.42441860465116277,0.25513196480938416,0.3227176220806794,0.47431506849315064,0.43909836586057405,0.6727586206896552,0.4116666666666667,0.12856496152105026,0.0,0.0,0.41237113402061853,0.36288998357963875,0.7456846950517837,0.028928336620644313,0.45454545454545453,0.42857142857142855,0.6,0.0,0.0
521,0.6304568527918782,0.5185185185185186,0.6181353767560664,0.49806201550387597,0.2228739002932551,0.4373673036093418,0.5291095890410958,0.458751977776807,0.5305329153605016,0.4983333333333334,0.02399275690357628,0.0,0.0,0.4265776699029126,0.32891832229580575,0.7945516458569807,0.027190332326283987,0.2727272727272727,0.25,0.3333333333333333,0.0,0.0
522,0.5898477157360406,0.37690631808278874,0.5185185185185186,0.46899224806201556,0.2932551319648094,0.5138004246284502,0.4657534246575342,0.5546516524530916,0.5308045977011494,0.3358333333333333,0.05885015844273427,0.0,0.0,0.4284750337381916,0.3273542600896861,0.7466986794717887,0.028230865746549563,0.09090909090909091,0.14285714285714285,0.3333333333333333,0.0,0.0
523,0.6203045685279188,0.3616557734204793,0.4661558109833972,0.5562015503875969,0.37536656891495596,0.5626326963906583,0.41952054794520544,0.792679563723435,0.4310971786833856,0.30333333333333334,0.09370755998189226,0.0,0.0,0.4472361809045226,0.3585746102449889,0.6933174224343676,0.03418272218769422,0.25,0.2,0.0,0.0,0.0
524,0.5223350253807106,0.6100217864923748,0.5261813537675607,0.45155038759689925,0.404692082111437,0.4373673036093418,0.5907534246575342,0.3985819512015507,0.5641379310344828,0.4766666666666667,0.19827976459936625,0.0,0.0,0.44165054803352677,0.34704370179948585,0.7185354691075515,0.04798962386511025,0.2,0.6190476190476191,0.5,0.0,0.0
525,0.5624365482233503,0.6579520697167757,0.5568326947637293,0.4670542635658915,0.38123167155425214,0.7770700636942676,0.5684931506849314,0.5152325065085397,0.529808429118774,0.42033333333333334,0.5468537799909462,0.10714285714285714,0.0,0.4315159574468085,0.32057416267942584,0.690677966101695,0.07584951456310679,0.0,0.5,0.0,0.0,0.8275862068965517
526,0.6385786802030456,0.7450980392156863,0.6372924648786719,0.6337209302325582,0.7272727272727273,0.7876857749469215,0.7345890410958903,0.5102696995346034,0.6126896551724138,0.6635416666666667,0.5817111815301041,0.10714285714285714,0.0,0.44243421052631576,0.3298429319371728,0.73559670781893,0.09656777196044211,0.375,0.5882352941176471,0.5,0.0,0.8275862068965517
527,0.5619289340101522,0.7298474945533769,0.5376756066411239,0.5562015503875969,0.7536656891495601,0.5796178343949046,0.6472602739726027,0.4393717361490066,0.7429885057471266,0.6015686274509804,0.6165685830692622,0.10714285714285714,0.0,0.43226531759415404,0.31296572280178836,0.7432905484247374,0.08084022915340547,0.5,0.6111111111111112,0.6666666666666666,0.0,0.8275862068965517
528,0.582233502538071,0.7080610021786493,0.5708812260536399,0.7054263565891473,0.686217008797654,0.5520169851380043,0.5667808219178082,0.5014682739250671,0.7597241379310345,0.616984126984127,0.6514259846084202,0.10714285714285714,0.0,0.46730462519936206,0.33868378812199035,0.7129032258064516,0.10244192972007148,0.6,0.7222222222222222,0.6666666666666666,0.0,0.8275862068965517
529,0.6832487309644669,0.8823529411764707,0.6475095785440613,0.751937984496124,0.7419354838709677,0.6390658174097665,0.7277397260273973,0.4661626159125847,0.7967816091954023,0.653768115942029,0.6862833861475782,0.14285714285714285,0.0,0.458252427184466,0.3798219584569733,0.6866096866096866,0.09592711682743837,0.75,0.7368421052631579,0.6,0.0,0.7704918032786885
530,0.6279187817258883,0.7516339869281047,0.6232439335887613,0.6705426356589148,0.6715542521994136,0.5817409766454353,0.6284246575342466,0.422497288103866,0.7444827586206897,0.7065217391304348,0.7211407876867362,0.17857142857142855,0.0,0.46747114375655824,0.37915407854984895,0.6922320550639135,0.10050251256281408,0.7,0.7647058823529411,0.75,0.0,0.7608695652173914
531,0.5588832487309644,0.6666666666666667,0.6628352490421456,0.622093023255814,0.6979472140762464,0.6135881104033971,0.6027397260273972,0.458712396063067,0.7489655172413794,0.7263492063492064,0.7559981892258941,0.21428571428571427,0.0,0.4534435261707989,0.33607907742998355,0.7394366197183099,0.08771929824561403,0.7142857142857143,0.7,0.5,0.0,0.7398373983739838
532,0.5441624365482234,0.5904139433551199,0.681992337164751,0.5717054263565892,0.5747800586510263,0.5435244161358812,0.6815068493150686,0.4894070894093494,0.843510971786834,0.5612698412698413,0.3028519692168402,0.14285714285714285,0.0,0.44153577661431065,0.348993288590604,0.7360157016683022,0.09187279151943463,0.6,0.6818181818181818,0.6,0.2,0.7380952380952381
533,0.5086294416243655,0.542483660130719,0.5836526181353768,0.5310077519379846,0.4985337243401759,0.4331210191082802,0.5291095890410958,0.45640616966316894,0.8015632183908047,0.5497916666666667,0.3377093707559982,0.14285714285714285,0.0,0.43268665490887714,0.32142857142857145,0.746119733924612,0.07381703470031546,0.4444444444444444,0.5789473684210527,0.3333333333333333,0.2,0.7380952380952381
534,0.500507614213198,0.5098039215686275,0.6232439335887613,0.4186046511627908,0.4310850439882698,0.3906581740976645,0.5256849315068493,0.30350889750444576,0.6453639846743295,0.7533333333333333,0.37256677229515617,0.14285714285714285,0.0,0.42422398052343274,0.3165322580645161,0.7457627118644068,0.09175449473031617,0.3,0.47058823529411764,0.5,0.2,0.7380952380952381
535,0.6690355329949239,0.47276688453159044,0.5287356321839081,0.5581395348837209,0.44281524926686217,0.7346072186836519,0.6746575342465754,0.6234859353999447,0.5435736677115988,0.36291666666666667,0.5817111815301041,0.17857142857142855,0.25,0.4461038961038961,0.3710691823899371,0.6862745098039216,0.07777777777777778,0.2,0.29411764705882354,0.3333333333333333,0.5555555555555556,0.0
536,0.5796954314720811,0.5403050108932462,0.4955300127713921,0.37790697674418605,0.3519061583577712,0.6581740976645436,0.6541095890410958,0.4127420955886123,0.5883034482758621,0.4116666666666667,0.02399275690357628,0.0,0.0,0.40522438044206294,0.3080082135523614,0.7023255813953488,0.061548223350253804,0.15384615384615385,0.0,0.0,0.0,0.0
537,0.4350253807106599,0.40522875816993464,0.3805874840357599,0.4263565891472868,0.3665689149560117,0.48619957537154995,0.5376712328767123,0.6877651196555645,0.5591075050709939,0.5695238095238095,0.05885015844273427,0.0,0.0,0.41964965727341963,0.3178294573643411,0.7427745664739884,0.03230769230769231,0.2857142857142857,0.29411764705882354,0.0,0.0,0.0
538,0.4908629441624366,0.533769063180828,0.4482758620689655,0.4263565891472868,0.4252199413489736,0.5286624203821657,0.595890410958904,0.5661501549040386,0.5158620689655173,0.27625,0.09370755998189226,0.0,0.0,0.3951935914552737,0.3230769230769231,0.7114178168130489,0.04548587181254307,0.2857142857142857,0.3333333333333333,0.0,0.0,0.0
539,0.5441624365482234,0.5206971677559913,0.4431673052362708,0.3643410852713178,0.37829912023460405,0.4182590233545647,0.6044520547945206,0.3820182875560265,0.5679474548440067,0.28476190476190477,0.37256677229515617,0.07142857142857142,0.0,0.38742783835792177,0.2991596638655462,0.6933497536945813,0.06724949562878278,0.2727272727272727,0.2,0.5,0.3333333333333333,0.0
540,0.5629441624365482,0.5642701525054467,0.632183908045977,0.4825581395348838,0.4721407624633431,0.5711252653927814,0.7414383561643835,0.37883257909097834,0.6951724137931035,0.3603508771929825,0.4074241738343142,0.07142857142857142,0.0,0.4352517985611511,0.30616740088105726,0.7719869706840391,0.06721105527638191,0.6666666666666666,0.5555555555555556,0.75,0.3333333333333333,0.0
541,0.5263959390862945,0.5969498910675382,0.6270753512132823,0.6046511627906977,0.627565982404692,0.48407643312101917,0.6815068493150686,0.6019338929447264,0.7489655172413794,0.4372727272727273,0.4422815753734722,0.10714285714285714,0.0,0.4252740911713791,0.3095723014256619,0.7326424870466322,0.06425948592411261,0.8,0.5789473684210527,1.0,0.4,0.6875
542,0.6299492385786801,0.43137254901960786,0.5108556832694764,0.5174418604651163,0.5777126099706744,0.42675159235668786,0.8202054794520547,0.462456338283302,0.6139553752535497,0.42714285714285716,0.47713897691263013,0.10714285714285714,0.0,0.4303646144650329,0.3407917383820998,0.7475728155339806,0.03740157480314961,0.375,0.55,0.0,0.4,0.6875
543,0.5979695431472082,0.5054466230936819,0.6513409961685824,0.4903100775193798,0.5102639296187683,0.42675159235668786,0.7722602739726027,0.3346994751487875,0.6862068965517242,0.4658333333333333,0.5119963784517882,0.10714285714285714,0.0,0.4368147720715522,0.3536184210526316,0.7423312883435583,0.0498220640569395,0.8181818181818182,0.7368421052631579,0.5,0.4,0.6875
544,0.4934010152284264,0.5206971677559913,0.5530012771392082,0.5852713178294574,0.5777126099706744,0.5392781316348196,0.7705479452054794,0.5455750977827143,0.7166896551724138,0.5034920634920635,0.5468537799909462,0.10714285714285714,0.0,0.44798556825015035,0.36493738819320215,0.758177570093458,0.06762295081967214,0.7333333333333333,0.6923076923076923,0.3333333333333333,0.4,0.6875
545,0.585786802030457,0.4793028322440087,0.48659003831417624,0.4147286821705427,0.4017595307917889,0.48832271762208074,0.6575342465753424,0.3984013784479248,0.3465134099616859,0.5003030303030302,0.5817111815301041,0.10714285714285714,0.0,0.41064638783269963,0.33455210237659966,0.7576142131979695,0.05994550408719346,0.375,0.35,1.0,0.4,0.6875
546,0.47664974619289335,0.5468409586056645,0.4584929757343551,0.3875968992248062,0.2961876832844575,0.5668789808917198,0.6181506849315068,0.3976331030675906,0.6055172413793104,0.3978787878787879,0.16342236306020827,0.0,0.0,0.4345696291112666,0.3686746987951807,0.7555847568988173,0.029667149059334298,0.5555555555555556,0.35294117647058826,0.0,0.0,0.0
547,0.500507614213198,0.533769063180828,0.561941251596424,0.47480620155038766,0.41055718475073316,0.5732484076433122,0.577054794520548,0.4920063896519058,0.693977011494253,0.44055555555555553,0.19827976459936625,0.0,0.0,0.43023255813953487,0.37267080745341613,0.7735849056603774,0.032981530343007916,0.5,0.4375,0.0,0.0,0.0
548,0.5203045685279187,0.47276688453159044,0.4316730523627076,0.48062015503875977,0.38709677419354843,0.41613588110403393,0.5736301369863014,0.5611718089107081,0.6194636015325672,0.3466666666666667,0.23313716613852423,0.0,0.0,0.4230263157894737,0.361328125,0.7948350071736011,0.036523009495982466,0.2857142857142857,0.3157894736842105,0.0,0.0,0.0
549,0.4507614213197969,0.420479302832244,0.4316730523627076,0.4903100775193798,0.3519061583577712,0.3906581740976645,0.4811643835616438,0.6068778712440186,0.4943448275862069,0.4577083333333334,0.3377093707559982,0.03571428571428571,0.0,0.45480631276901007,0.35110294117647056,0.725130890052356,0.04023408924652524,0.8333333333333334,0.5263157894736842,1.0,0.0,0.0
550,0.5263959390862945,0.514161220043573,0.4061302681992338,0.5445736434108528,0.4721407624633431,0.4458598726114649,0.5171232876712328,0.5919018064349868,0.6533333333333334,0.4293939393939394,0.37256677229515617,0.03571428571428571,0.0,0.44387096774193546,0.3320825515947467,0.6989528795811518,0.04229195088676671,0.375,0.4444444444444444,0.0,0.0,0.0
551,0.47411167512690355,0.355119825708061,0.47892720306513414,0.47286821705426363,0.22873900293255134,0.32696390658174096,0.3595890410958904,0.6733755299939153,0.5840000000000001,0.17333333333333334,0.7211407876867362,0.21428571428571427,0.0,0.4271356783919598,0.3602811950790861,0.7332506203473945,0.03285420944558522,0.4,0.4,0.0,0.5714285714285714,0.6333333333333333
552,0.5431472081218274,0.5315904139433552,0.541507024265645,0.5116279069767442,0.3255131964809384,0.5774946921443738,0.4571917808219178,0.5663091686333763,0.6715789473684212,0.325,0.7559981892258941,0.21428571428571427,0.0,0.43498049414824447,0.33037300177619894,0.7182940516273849,0.04843849585723391,0.2857142857142857,0.2777777777777778,0.5,0.5714285714285714,0.6333333333333333
553,0.4923857868020305,0.6230936819172114,0.7075351213282248,0.627906976744186,0.41935483870967744,0.4373673036093418,0.5171232876712328,0.4957520305041123,0.6772413793103449,0.6445833333333334,0.7908555907650522,0.21428571428571427,0.0,0.4719953325554259,0.347926267281106,0.7326355851569933,0.07246376811594203,0.8181818181818182,0.8125,0.6666666666666666,0.5714285714285714,0.6333333333333333
554,0.5147208121827411,0.5468409586056645,0.7203065134099618,0.5968992248062016,0.3343108504398827,0.435244161358811,0.43493150684931503,0.5448127152145015,0.6557241379310346,0.5019444444444445,0.8257129923042101,0.21428571428571427,0.0,0.4713216957605985,0.3147208121827411,0.75,0.07942028985507246,0.8333333333333334,0.9166666666666666,0.6,0.5714285714285714,0.6333333333333333
555,0.4451776649746193,0.4139433551198257,0.5772669220945084,0.3875968992248062,0.2785923753665689,0.3906581740976645,0.4503424657534246,0.25873876973075727,0.7294043887147337,0.38422222222222224,0.8605703938433681,0.21428571428571427,0.0,0.47212663454920856,0.34153005464480873,0.7634285714285715,0.06351351351351352,0.6363636363636364,0.5714285714285714,0.0,0.5714285714285714,0.6333333333333333
556,0.41573604060913705,0.5206971677559913,0.49808429118773956,0.2732558139534884,0.4310850439882698,0.4246284501061571,0.511986301369863,0.14322097050333826,0.6605057471264368,0.5357575757575758,0.8954277953825261,0.21428571428571427,0.0,0.427972027972028,0.31648936170212766,0.7829457364341085,0.04017857142857143,0.3333333333333333,0.45,0.0,0.5714285714285714,0.6333333333333333
557,0.56497461928934,0.4793028322440087,0.6104725415070243,0.5833333333333334,0.44574780058651026,0.5031847133757963,0.6147260273972602,0.5658602906399326,0.6874876847290641,0.3584848484848485,0.02399275690357628,0.0,0.0,0.43612596553773025,0.39078751857355126,0.7081632653061225,0.07555026769779893,0.7777777777777778,0.7142857142857143,0.8333333333333334,0.0,0.0
558,0.5284263959390862,0.42919389978213507,0.6232439335887613,0.5445736434108528,0.45161290322580644,0.5010615711252655,0.583904109589041,0.5359420942199749,0.7449808429118775,0.4492982456140351,0.05885015844273427,0.0,0.0,0.4427860696517413,0.3735725938009788,0.7418335089567967,0.07533414337788578,0.875,0.6111111111111112,0.5,0.0,0.0
559,0.5172588832487309,0.5751633986928105,0.59514687100894,0.5755813953488372,0.5513196480938416,0.44161358811040335,0.583904109589041,0.579442648065384,0.6557241379310346,0.5031481481481481,0.09370755998189226,0.0,0.0,0.4216374269005848,0.32123411978221417,0.7535911602209945,0.056782334384858045,0.5714285714285714,0.6842105263157895,0.5,0.0,0.0
560,0.4538071065989848,0.6514161220043574,0.5593869731800767,0.4205426356589148,0.3988269794721408,0.5244161358811041,0.49828767123287665,0.36520016840181624,0.755485893416928,0.45644444444444443,0.12856496152105026,0.0,0.0,0.4366840731070496,0.3036876355748373,0.7739644970414201,0.042981867024848894,0.5,0.6,1.0,0.0,0.0
561,0.6538071065989849,0.5577342047930284,0.7905491698595147,0.6666666666666667,0.436950146627566,0.6857749469214438,0.5582191780821918,0.5213291329330587,0.667460815047022,0.4234848484848485,0.5817111815301041,0.3571428571428571,0.0,0.4507042253521127,0.3463687150837989,0.712457337883959,0.06417382516422436,0.8,0.6470588235294118,0.5,0.6,0.0
562,0.7664974619289341,0.5599128540305012,0.7739463601532567,0.5755813953488372,0.38416422287390023,0.6199575371549895,0.5256849315068493,0.2786758518309209,0.6645841784989859,0.44145833333333334,0.6165685830692622,0.3571428571428571,0.0,0.4584199584199584,0.3564625850340136,0.7319679430097952,0.06299603174603174,0.5,0.47368421052631576,0.5,0.6,0.0
563,0.798477157360406,0.6579520697167757,0.7650063856960408,0.6627906976744187,0.5102639296187683,0.5520169851380043,0.6113013698630136,0.31640434077331125,0.6368965517241381,0.38000000000000006,0.6514259846084202,0.3571428571428571,0.0,0.469166255550074,0.374496644295302,0.6995708154506438,0.07015857760691975,0.7142857142857143,0.75,1.0,0.6,0.0
564,0.7324873096446701,0.40305010893246185,0.6679438058748404,0.5523255813953488,0.3607038123167155,0.39915074309978765,0.6027397260273972,0.2308913902856986,0.546833855799373,0.39,0.6862833861475782,0.3571428571428571,0.0,0.4563206577595067,0.3663003663003663,0.6724294813466788,0.08024377856780092,0.875,0.6,0.5,0.6,0.0
565,0.7380710659898476,0.6318082788671024,0.7407407407407408,0.6647286821705427,0.41935483870967744,0.5031847133757963,0.5547945205479452,0.3035473207836079,0.7166896551724138,0.5795833333333333,0.7211407876867362,0.3571428571428571,0.0,0.4762376237623762,0.3580729166666667,0.7019400352733686,0.07040158651462568,0.9,0.631578947368421,0.6,0.6,0.0
566,0.6289340101522843,0.542483660130719,0.7024265644955301,0.4883720930232558,0.4926686217008797,0.5095541401273886,0.5256849315068493,0.3364849039633122,0.6862068965517242,0.39228070175438595,0.7559981892258941,0.3571428571428571,0.0,0.4262295081967213,0.33793103448275863,0.6982680036463081,0.06084656084656084,0.6363636363636364,0.625,0.5,0.6,0.0
